,dist,all_dist2wire,all_dist2wires_stereo,score,score_div_dist,slope,intercept,f1,f2,label
66,111.259628751,0.456466045307,1000.0,0.00681114998454,6.12185215879e-05,[ 0.00913687],[-22.68414905],-111.252817601,243.741303202,0
67,112.202762986,0.403384581023,1000.0,0.00681114998454,6.07039417149e-05,[ 0.00913687],[-22.68414905],-112.195951836,278.15332629,0
68,8.39090785743,0.0233853603958,11.1954952083,7.03793594783,0.838757386854,[-0.54046888],[ 1404.3173279],-1.3529719096,358.81028624,2
69,5.54454553492,0.381108929822,11.1954952083,7.03793594783,1.26934406138,[-0.54046888],[ 1404.3173279],1.49339041291,14.5484534763,2
70,7.44362448195,0.310503112055,11.1954952083,7.03793594783,0.945498522244,[-0.54046888],[ 1404.3173279],-0.405688534126,23.9727854343,2
71,10.1291352151,0.0942859754658,11.1954952083,7.03793594783,0.694821008741,[-0.54046888],[ 1404.3173279],-3.09119926727,107.429924388,2
72,9.10504567559,0.297938649713,11.1954952083,7.03793594783,0.772970965615,[-0.54046888],[ 1404.3173279],-2.06710972776,30.5601360695,2
73,8.37171531966,0.0939385169055,11.1954952083,7.03793594783,0.840680276275,[-0.54046888],[ 1404.3173279],-1.33377937183,89.1190918852,2
74,6.47263637263,0.0107595988818,11.1954952083,7.03793594783,1.08733683505,[-0.54046888],[ 1404.3173279],0.5652995752,601.568556943,2
75,7.21670130284,0.456466045307,11.1954952083,7.03793594783,0.975228938055,[-0.54046888],[ 1404.3173279],-0.178765355008,15.8099411271,2
76,6.99155522654,0.403384581023,11.1954952083,7.03793594783,1.00663382034,[-0.54046888],[ 1404.3173279],0.0463807212887,17.3322322058,2
77,0.00130209944729,0.00529815159353,0.108429926453,0.0012096555032,0.929003929554,[-0.01905453],[-55.55540392],-9.24439440873e-05,0.245764852949,1
78,0.0106270875413,0.394412505438,0.108429926453,0.0012096555032,0.113827565502,[-0.01905453],[-55.55540392],-0.0094174320381,0.0269440937971,1
79,0.00164772889883,0.279104545959,0.108429926453,0.0012096555032,0.734135029165,[-0.01905453],[-55.55540392],-0.000438073395632,0.00590362615976,1
80,0.00219920198437,0.189943578375,0.108429926453,0.0012096555032,0.550042930025,[-0.01905453],[-55.55540392],-0.000989546481169,0.0115781854969,1
81,0.000485737592271,0.297938649713,0.108429926453,0.0012096555032,2.49034771541,[-0.01905453],[-55.55540392],0.000723917910928,0.00163032756153,1
82,0.00100433814463,0.0939385169055,0.108429926453,0.0012096555032,1.20443050946,[-0.01905453],[-55.55540392],0.000205317358574,0.0106914413566,1
83,0.000658708693024,0.0107595988818,0.108429926453,0.0012096555032,1.83640434081,[-0.01905453],[-55.55540392],0.000550946810176,0.0612205622401,1
84,0.0221357331356,0.456466045307,0.108429926453,0.0012096555032,0.0546471849743,[-0.01905453],[-55.55540392],-0.0209260776324,0.0484937124308,1
85,0.0231024222627,0.403384581023,0.108429926453,0.0012096555032,0.05236054858,[-0.01905453],[-55.55540392],-0.0218927667595,0.0572714559492,1
86,105.583211607,0.0233853603958,1000.0,0.0012096555032,1.14568924811e-05,[-0.01905453],[-55.55540392],-105.582001952,4514.92770779,0
87,105.735924861,0.381108929822,1000.0,0.0012096555032,1.14403454152e-05,[-0.01905453],[-55.55540392],-105.734715205,277.442790202,0
88,105.867677605,0.310503112055,1000.0,0.0012096555032,1.142610786e-05,[-0.01905453],[-55.55540392],-105.86646795,340.955286743,0
89,106.594435747,0.0942859754658,1000.0,0.0012096555032,1.13482049483e-05,[-0.01905453],[-55.55540392],-106.593226091,1130.54391409,0
90,111.069481277,0.108006112091,1000.0,0.0012096555032,1.0890980036e-05,[-0.01905453],[-55.55540392],-111.068271621,1028.36292434,0
91,111.387947972,0.300006321515,1000.0,0.0012096555032,1.08598418879e-05,[-0.01905453],[-55.55540392],-111.386738317,371.285336288,0
92,111.384378855,0.364697806274,1000.0,0.0012096555032,1.08601898725e-05,[-0.01905453],[-55.55540392],-111.383169199,305.41554388,0
93,112.215443839,0.0441927570489,1000.0,0.0012096555032,1.07797595572e-05,[-0.01905453],[-55.55540392],-112.214234184,2539.22704382,0
94,8.7167138108,0.00529815159353,8.30696147196,7.201107457,0.8261264065,[ 0.53203579],[-1486.71828289],-1.5156063538,1645.23676926,2
95,6.45266187308,0.394412505438,8.30696147196,7.201107457,1.11599020662,[ 0.53203579],[-1486.71828289],0.748445583923,16.3601858057,2
96,8.38744955576,0.279104545959,8.30696147196,7.201107457,0.858557468409,[ 0.53203579],[-1486.71828289],-1.18634209876,30.0512824933,2
97,8.84649793955,0.189943578375,8.30696147196,7.201107457,0.814006571438,[ 0.53203579],[-1486.71828289],-1.64539048255,46.5743459991,2
98,9.55321701107,0.108006112091,8.30696147196,7.201107457,0.753788744531,[ 0.53203579],[-1486.71828289],-2.35210955407,88.4507073361,2
99,7.80720149367,0.300006321515,8.30696147196,7.201107457,0.922367312133,[ 0.53203579],[-1486.71828289],-0.606094036674,26.02345662,2
100,5.87241381099,0.364697806274,8.30696147196,7.201107457,1.22626022089,[ 0.53203579],[-1486.71828289],1.32869364601,16.1021363714,2
101,7.76398975474,0.0441927570489,8.30696147196,7.201107457,0.927500896379,[ 0.53203579],[-1486.71828289],-0.562882297739,175.684665841,2
102,0.0195345529177,0.205251214773,2.39558376527,0.0319872229107,1.63746890166,[-0.02561639],[-176.96834276],0.0124526699929,0.095173872366,1
103,0.015923638504,0.164414002519,2.39558376527,0.0319872229107,2.00878856315,[-0.02561639],[-176.96834276],0.0160635844067,0.0968508658634,1
104,0.0243053140263,0.10943604196,2.39558376527,0.0319872229107,1.31605882056,[-0.02561639],[-176.96834276],0.00768190888443,0.222096062603,1
105,0.0289639479637,0.259181799395,2.39558376527,0.0319872229107,1.10438062348,[-0.02561639],[-176.96834276],0.00302327494703,0.111751473411,1
106,0.632090662596,0.207889050664,2.39558376527,0.0319872229107,0.0506054349534,[-0.02561639],[-176.96834276],-0.600103439686,3.04051926053,1
107,0.0442743004055,0.349426957998,2.39558376527,0.0319872229107,0.722478336591,[-0.02561639],[-176.96834276],-0.0122870774948,0.126705451288,1
108,0.842909976436,0.080441969671,2.39558376527,0.0319872229107,0.0379485636722,[-0.02561639],[-176.96834276],-0.810922753525,10.4784850481,1
109,0.0358917595951,0.408927850501,2.39558376527,0.0319872229107,0.891213561875,[-0.02561639],[-176.96834276],-0.00390453668438,0.087770396541,1
110,0.862450464273,0.434182837455,2.39558376527,0.0319872229107,0.0370887653677,[-0.02561639],[-176.96834276],-0.830463241363,1.98637622189,1
111,4.33018855326,0.26639913154,102.921741545,0.0319872229107,0.00738702772807,[-0.02561639],[-176.96834276],-4.29820133035,16.2545145258,0
112,4.0983515829,0.124885126154,102.921741545,0.0319872229107,0.00780489966849,[-0.02561639],[-176.96834276],-4.06636435999,32.8169711567,0
113,4.47948404258,0.0338495047792,102.921741545,0.0319872229107,0.00714082751644,[-0.02561639],[-176.96834276],-4.44749681966,132.335290333,0
114,4.55770902711,0.433917857108,102.921741545,0.0319872229107,0.00701826788863,[-0.02561639],[-176.96834276],-4.5257218042,10.5036217165,0
115,3.7142917414,0.425515922616,102.921741545,0.0319872229107,0.00861193065536,[-0.02561639],[-176.96834276],-3.68230451849,8.72891364104,0
116,5.84484571514,0.354989921524,102.921741545,0.0319872229107,0.00547272322823,[-0.02561639],[-176.96834276],-5.81285849223,16.4648215647,0
117,5.78589035971,0.040650995695,102.921741545,0.0319872229107,0.00552848756579,[-0.02561639],[-176.96834276],-5.7539031368,142.330839892,0
118,6.11587062446,0.000750794489114,102.921741545,0.0319872229107,0.00523019940657,[-0.02561639],[-176.96834276],-6.08388340155,8145.86509775,0
119,6.13073663868,0.464157339304,102.921741545,0.0319872229107,0.00521751704499,[-0.02561639],[-176.96834276],-6.09874941577,13.2083156282,0
120,5.34566984624,0.397424046899,102.921741545,0.0319872229107,0.00598376327584,[-0.02561639],[-176.96834276],-5.31368262333,13.4507961659,0
121,0.586784970737,0.205251214773,52.7831139537,0.13485455965,0.229819382525,[ 0.00697631],[-261.69800598],-0.451930411087,2.85886235259,2
122,0.169484782508,0.164414002519,52.7831139537,0.13485455965,0.795673556376,[ 0.00697631],[-261.69800598],-0.0346302228583,1.03084153364,2
123,0.180135342959,0.10943604196,52.7831139537,0.13485455965,0.748629099843,[ 0.00697631],[-261.69800598],-0.0452807833098,1.64603305942,2
124,0.488524335814,0.259181799395,52.7831139537,0.13485455965,0.276044712133,[ 0.00697631],[-261.69800598],-0.353669776164,1.88487130251,2
125,0.070544537651,0.354989921524,52.7831139537,0.13485455965,1.91162298514,[ 0.00697631],[-261.69800598],0.0643100219985,0.198722649218,2
126,0.133032387078,0.040650995695,52.7831139537,0.13485455965,1.01369721022,[ 0.00697631],[-261.69800598],0.00182217257153,3.27254928947,2
127,0.8117582651,0.000750794489114,52.7831139537,0.13485455965,0.166126500274,[ 0.00697631],[-261.69800598],-0.676903705451,1081.199019,2
128,0.0811950981025,0.464157339304,52.7831139537,0.13485455965,1.6608707028,[ 0.00697631],[-261.69800598],0.053659461547,0.17493011793,2
129,0.873213754215,0.397424046899,52.7831139537,0.13485455965,0.154434763537,[ 0.00697631],[-261.69800598],-0.738359194566,2.19718399284,2
130,0.0129247750423,0.26639913154,0.0187925825181,0.0125550898162,0.971397163598,[-0.01789445],[-192.58250021],-0.000369685226068,0.0485165809947,1
131,0.0107972513496,0.124885126154,0.0187925825181,0.0125550898162,1.16280425542,[-0.01789445],[-192.58250021],0.00175783846658,0.0864574644085,1
132,0.0102610448482,0.0338495047792,0.0187925825181,0.0125550898162,1.22356835994,[-0.01789445],[-192.58250021],0.00229404496799,0.303137222099,1
133,0.011261614057,0.433917857108,0.0187925825181,0.0125550898162,1.11485704914,[-0.01789445],[-192.58250021],0.00129347575916,0.0259533316561,1
134,0.0120063472166,0.425515922616,0.0187925825181,0.0125550898162,1.04570437533,[-0.01789445],[-192.58250021],0.000548742599542,0.0282159763678,1
135,0.0167896760576,0.354989921524,0.0187925825181,0.0125550898162,0.7477863047,[-0.01789445],[-192.58250021],-0.00423458624137,0.0472962048767,1
136,0.0145598427546,0.040650995695,0.0187925825181,0.0125550898162,0.862309437527,[-0.01789445],[-192.58250021],-0.0020047529384,0.358166940457,1
137,0.0140236382624,0.000750794489114,0.0187925825181,0.0125550898162,0.89528049578,[-0.01789445],[-192.58250021],-0.0014685484462,18.6783979714,1
138,0.0173845842612,0.464157339304,0.0187925825181,0.0125550898162,0.722196724842,[-0.01789445],[-192.58250021],-0.00482949444503,0.0374540759978,1
139,0.0187878013974,0.397424046899,0.0187925825181,0.0125550898162,0.668257533207,[-0.01789445],[-192.58250021],-0.00623271158118,0.0472739421381,1
140,3.8956654729,0.205251214773,102.269287815,0.0125550898162,0.00322283571408,[-0.01789445],[-192.58250021],-3.88311038309,18.9799874131,0
141,4.32998364612,0.164414002519,102.269287815,0.0125550898162,0.00289956980032,[-0.01789445],[-192.58250021],-4.31742855631,26.3358569209,0
142,4.35434630467,0.10943604196,102.269287815,0.0125550898162,0.00288334664671,[-0.01789445],[-192.58250021],-4.34179121485,39.7889600781,0
143,4.59805099722,0.259181799395,102.269287815,0.0125550898162,0.00273052426425,[-0.01789445],[-192.58250021],-4.5854959074,17.7406399985,0
144,6.49382059094,0.207889050664,102.269287815,0.0125550898162,0.00193339031166,[-0.01789445],[-192.58250021],-6.48126550113,31.2369534144,0
145,5.84605054974,0.349426957998,102.269287815,0.0125550898162,0.00214761909931,[-0.01789445],[-192.58250021],-5.83349545993,16.7303936229,0
146,6.94477059919,0.080441969671,102.269287815,0.0125550898162,0.00180784802563,[-0.01789445],[-192.58250021],-6.93221550938,86.3326771783,0
147,6.14939045119,0.408927850501,102.269287815,0.0125550898162,0.00204168037724,[-0.01789445],[-192.58250021],-6.13683536138,15.0378372216,0
148,6.98444752322,0.434182837455,102.269287815,0.0125550898162,0.0017975780868,[-0.01789445],[-192.58250021],-6.97189243341,16.0864200994,0
149,0.111986391775,0.26639913154,53.0144220181,0.0929966951356,0.830428533875,[-0.04786643],[-115.09569181],-0.0189896966393,0.420370708897,2
150,0.0358014282541,0.124885126154,53.0144220181,0.0929966951356,2.5975694175,[-0.04786643],[-115.09569181],0.0571952668815,0.286674877599,2
151,0.729475345066,0.0338495047792,53.0144220181,0.0929966951356,0.127484356757,[-0.04786643],[-115.09569181],-0.63647864993,21.5505470412,2
152,0.840748576978,0.433917857108,53.0144220181,0.0929966951356,0.11061177822,[-0.04786643],[-115.09569181],-0.747751881843,1.93757542633,2
153,0.0218131999976,0.425515922616,53.0144220181,0.0929966951356,4.26332198604,[-0.04786643],[-115.09569181],0.071183495138,0.0512629465509,2
154,0.623869940736,0.207889050664,53.0144220181,0.0929966951356,0.149064234488,[-0.04786643],[-115.09569181],-0.530873245601,3.00097546622,2
155,0.134935796157,0.349426957998,53.0144220181,0.0929966951356,0.689192177201,[-0.04786643],[-115.09569181],-0.0419391010211,0.386163096659,2
156,0.142817086975,0.080441969671,53.0144220181,0.0929966951356,0.651159445313,[-0.04786643],[-115.09569181],-0.0498203918389,1.77540514682,2
157,0.1209475679,0.408927850501,53.0144220181,0.0929966951356,0.76890091095,[-0.04786643],[-115.09569181],-0.0279508727646,0.2957674997,2
158,0.104218498365,0.434182837455,53.0144220181,0.0929966951356,0.892324266753,[-0.04786643],[-115.09569181],-0.0112218032293,0.240033666406,2
159,0.00361747428359,0.294533208543,0.0063512156161,0.00385844922901,1.06661414195,[-0.00139563],[ 49.6506122],0.000240974945426,0.0122820591317,1
160,0.00325529743687,0.147197626892,0.0063512156161,0.00385844922901,1.18528315886,[-0.00139563],[ 49.6506122],0.000603151792147,0.0221151489028,1
161,0.0031011554829,0.259383022967,0.0063512156161,0.00385844922901,1.24419728398,[-0.00139563],[ 49.6506122],0.000757293746111,0.0119558922841,1
162,0.00339802704392,0.182413117691,0.0063512156161,0.00385844922901,1.13549691605,[-0.00139563],[ 49.6506122],0.000460422185091,0.0186281945451,1
163,0.00517378488377,0.0241990671499,0.0063512156161,0.00385844922901,0.745769164295,[-0.00139563],[ 49.6506122],-0.00131533565476,0.213801005291,1
164,0.00479687812684,0.418270851169,0.0063512156161,0.00385844922901,0.804366741657,[-0.00139563],[ 49.6506122],-0.000938428897827,0.0114683538512,1
165,0.00451128540623,0.459907509711,0.0063512156161,0.00385844922901,0.855288212021,[-0.00139563],[ 49.6506122],-0.000652836177218,0.00980911446535,1
166,0.00435714345225,0.0272006607039,0.0063512156161,0.00385844922901,0.885545603741,[-0.00139563],[ 49.6506122],-0.000498694223241,0.160185206517,1
167,0.00494476170726,0.469881290316,0.0063512156161,0.00385844922901,0.780310449207,[-0.00139563],[ 49.6506122],-0.00108631247824,0.0105234275319,1
168,0.00538534738644,0.408142077757,0.0063512156161,0.00385844922901,0.716471743072,[-0.00139563],[ 49.6506122],-0.00152689815743,0.0131947860315,1
169,68.1950122566,0.146836630707,1000.0,0.00385844922901,5.65796397909e-05,[-0.00139563],[ 49.6506122],-68.1911538074,464.427792495,0
170,68.53286881,0.251073418272,1000.0,0.00385844922901,5.63007108269e-05,[-0.00139563],[ 49.6506122],-68.5290103608,272.959476482,0
171,69.1855829537,0.0765996604839,1000.0,0.00385844922901,5.57695557989e-05,[-0.00139563],[ 49.6506122],-69.1817245044,903.210047102,0
172,69.448031302,0.259314958961,1000.0,0.00385844922901,5.55587992442e-05,[-0.00139563],[ 49.6506122],-69.4441728528,267.813440383,0
173,74.4614401626,0.317999030673,1000.0,0.00385844922901,5.18180849119e-05,[-0.00139563],[ 49.6506122],-74.4575817134,234.156185964,0
174,74.1441268383,0.198941104648,1000.0,0.00385844922901,5.20398498647e-05,[-0.00139563],[ 49.6506122],-74.140268389,372.693853134,0
175,75.4327858739,0.270057406816,1000.0,0.00385844922901,5.11508249935e-05,[-0.00139563],[ 49.6506122],-75.4289274247,279.321299731,0
176,75.0184991518,0.247972784058,1000.0,0.00385844922901,5.14333034203e-05,[-0.00139563],[ 49.6506122],-75.0146407026,302.527148036,0
177,4.51930684384,0.294533208543,6.37502246116,4.83671626038,1.07023409286,[ 0.36708677],[-906.99426477],0.317409416545,15.343963644,2
178,4.56562558335,0.147197626892,6.37502246116,4.83671626038,1.05937645829,[ 0.36708677],[-906.99426477],0.27109067703,31.0169781929,2
179,5.90323820098,0.259383022967,6.37502246116,4.83671626038,0.819332728194,[ 0.36708677],[-906.99426477],-1.06652194059,22.7587686097,2
180,6.09586036898,0.182413117691,6.37502246116,4.83671626038,0.793442757481,[ 0.36708677],[-906.99426477],-1.2591441086,33.4178837912,2
181,6.28075174202,0.317999030673,6.37502246116,4.83671626038,0.770085566036,[ 0.36708677],[-906.99426477],-1.44403548163,19.7508518461,2
182,5.01315232849,0.198941104648,6.37502246116,4.83671626038,0.964805364659,[ 0.36708677],[-906.99426477],-0.176436068109,25.1991781053,2
183,3.62922097136,0.270057406816,6.37502246116,4.83671626038,1.3327147337,[ 0.36708677],[-906.99426477],1.20749528903,13.4387018455,2
184,5.04717216253,0.247972784058,6.37502246116,4.83671626038,0.958302214514,[ 0.36708677],[-906.99426477],-0.210455902146,20.3537343088,2
185,0.012044983771,0.146836630707,0.0554300445513,0.0130640035503,1.08460117495,[ 0.02878307],[ 40.19837911],0.00101901977929,0.0820298294301,1
186,0.0107955419809,0.251073418272,0.0554300445513,0.0130640035503,1.21012947506,[ 0.02878307],[ 40.19837911],0.0022684615694,0.0429975504981,1
187,0.0100516953358,0.0765996604839,0.0554300445513,0.0130640035503,1.29968160731,[ 0.02878307],[ 40.19837911],0.00301230821446,0.131223758334,1
188,0.0126027785852,0.259314958961,0.0554300445513,0.0130640035503,1.03659708547,[ 0.02878307],[ 40.19837911],0.000461224965032,0.0486002760339,1
189,0.0179351051465,0.317999030673,0.0554300445513,0.0130640035503,0.728404068085,[ 0.02878307],[ 40.19837911],-0.00487110159626,0.0563998736366,1
190,0.015616853551,0.198941104648,0.0554300445513,0.0130640035503,0.836532372387,[ 0.02878307],[ 40.19837911],-0.00255285000076,0.0784998835641,1
191,0.014873006906,0.270057406816,0.0554300445513,0.0130640035503,0.878370031886,[ 0.02878307],[ 40.19837911],-0.00180900335574,0.0550735011543,1
192,0.0182817654973,0.247972784058,0.0554300445513,0.0130640035503,0.714592009846,[ 0.02878307],[ 40.19837911],-0.00521776194707,0.0737248870546,1
193,68.4801972703,0.294533208543,1000.0,0.0130640035503,0.000190770530329,[ 0.02878307],[ 40.19837911],-68.4671332668,232.504163483,0
194,68.2307684702,0.147197626892,1000.0,0.0130640035503,0.00019146792339,[ 0.02878307],[ 40.19837911],-68.2177044667,463.531715224,0
195,69.3788540068,0.259383022967,1000.0,0.0130640035503,0.000188299500435,[ 0.02878307],[ 40.19837911],-69.3657900033,267.476464779,0
196,69.0590303886,0.182413117691,1000.0,0.0130640035503,0.000189171546093,[ 0.02878307],[ 40.19837911],-69.0459663851,378.585878378,0
197,74.5072566602,0.0241990671499,1000.0,0.0130640035503,0.000175338673518,[ 0.02878307],[ 40.19837911],-74.4941926567,3078.93094385,0
198,73.7161962723,0.418270851169,1000.0,0.0130640035503,0.000177220261094,[ 0.02878307],[ 40.19837911],-73.7031322688,176.240338207,0
199,74.5862037432,0.459907509711,1000.0,0.0130640035503,0.000175153083206,[ 0.02878307],[ 40.19837911],-74.5731397397,162.176529342,0
200,75.3677458171,0.0272006607039,1000.0,0.0130640035503,0.000173336795583,[ 0.02878307],[ 40.19837911],-75.3546818136,2770.8057035,0
201,74.5280564525,0.469881290316,1000.0,0.0130640035503,0.000175289738819,[ 0.02878307],[ 40.19837911],-74.5149924489,158.610393707,0
202,75.5014826072,0.408142077757,1000.0,0.0130640035503,0.000173029761789,[ 0.02878307],[ 40.19837911],-75.4884186037,184.988235034,0
203,5.10337818305,0.146836630707,7.53018508176,4.56045332206,0.893614613396,[-0.33764132],[ 991.52125081],-0.542924860989,34.7554840947,2
204,4.04689815829,0.251073418272,7.53018508176,4.56045332206,1.1269009359,[-0.33764132],[ 991.52125081],0.51355516377,16.1183855549,2
205,5.29862720488,0.0765996604839,7.53018508176,4.56045332206,0.86068582403,[-0.33764132],[ 991.52125081],-0.738173882822,69.1729855121,2
206,6.79505088442,0.259314958961,7.53018508176,4.56045332206,0.671143365904,[-0.33764132],[ 991.52125081],-2.23459756236,26.2038523024,2
207,6.34455407223,0.0241990671499,7.53018508176,4.56045332206,0.71879808575,[-0.33764132],[ 991.52125081],-1.78410075017,262.181762335,2
208,4.98216399922,0.418270851169,7.53018508176,4.56045332206,0.915355922201,[-0.33764132],[ 991.52125081],-0.421710677158,11.9113344506,2
209,5.44681260704,0.459907509711,7.53018508176,4.56045332206,0.837270097408,[-0.33764132],[ 991.52125081],-0.886359284978,11.8432782506,2
210,3.73043495263,0.0272006607039,7.53018508176,4.56045332206,1.22249908656,[-0.33764132],[ 991.52125081],0.830018369435,137.145012514,2
211,4.20966400518,0.469881290316,7.53018508176,4.56045332206,1.08332952854,[-0.33764132],[ 991.52125081],0.350789316875,8.95899473323,2
212,3.76623289472,0.408142077757,7.53018508176,4.56045332206,1.21087926571,[-0.33764132],[ 991.52125081],0.794220427344,9.22774959989,2
213,0.0134864451521,0.149854588403,0.0348058077586,0.0132551595007,0.982850510358,[-0.02821209],[-121.8351567],-0.000231285651446,0.0899968782792,1
214,0.0112495142581,0.214412103649,0.0348058077586,0.0132551595007,1.17828727504,[-0.02821209],[-121.8351567],0.00200564524257,0.0524667873997,1
215,0.0107327139224,0.171461244253,0.0348058077586,0.0132551595007,1.23502402063,[-0.02821209],[-121.8351567],0.0025224455783,0.0625955676987,1
216,0.0125218671211,0.193253047403,0.0348058077586,0.0132551595007,1.05856094562,[-0.02821209],[-121.8351567],0.000733292379542,0.0647951858426,1
217,0.0167947972184,0.306230789908,0.0348058077586,0.0132551595007,0.789242009196,[-0.02821209],[-121.8351567],-0.0035396377177,0.0548435943473,1
218,0.0154393216333,0.174540583826,0.0348058077586,0.0132551595007,0.858532506512,[-0.02821209],[-121.8351567],-0.00218416213262,0.0884569152621,1
219,0.0149225212974,0.402580283723,0.0348058077586,0.0132551595007,0.888265410143,[-0.02821209],[-121.8351567],-0.0016673617968,0.0370671935531,1
220,0.0199311610284,0.136581298152,0.0348058077586,0.0132551595007,0.665047032722,[-0.02821209],[-121.8351567],-0.00667600152776,0.145928917781,1
221,83.5111747973,0.283146504112,1000.0,0.0132551595007,0.000158723183248,[-0.02821209],[-121.8351567],-83.4979196378,294.939805311,0
222,84.1145837526,0.162103849113,1000.0,0.0132551595007,0.000157584557984,[-0.02821209],[-121.8351567],-84.1013285931,518.893192312,0
223,84.4643442368,0.176382335554,1000.0,0.0132551595007,0.000156932012205,[-0.02821209],[-121.8351567],-84.4510890773,478.870766575,0
224,84.8539763376,0.269031510834,1000.0,0.0132551595007,0.000156211412508,[-0.02821209],[-121.8351567],-84.8407211781,315.405344431,0
225,88.1347776435,0.390886096791,1000.0,0.0132551595007,0.000150396470668,[-0.02821209],[-121.8351567],-88.121522484,225.474321975,0
226,89.0046686524,0.0655092937135,1000.0,0.0132551595007,0.000148926564205,[-0.02821209],[-121.8351567],-88.9914134929,1358.65712492,0
227,89.1169316974,0.255148841619,1000.0,0.0132551595007,0.000148738957325,[-0.02821209],[-121.8351567],-89.1036765379,349.27429469,0
228,89.7143950342,0.202091359713,1000.0,0.0132551595007,0.000147748413124,[-0.02821209],[-121.8351567],-89.7011398747,443.929889738,0
229,6.67219303166,0.149854588403,9.08357517575,5.7147053118,0.856495800508,[ 0.4109016],[-1261.92428284],-0.957487719862,44.5244493529,2
230,5.09405385045,0.214412103649,9.08357517575,5.7147053118,1.1218384178,[ 0.4109016],[-1261.92428284],0.620651461348,23.7582382886,2
231,6.63946298608,0.171461244253,9.08357517575,5.7147053118,0.860718001407,[ 0.4109016],[-1261.92428284],-0.924757674285,38.7228205126,2
232,8.12424740648,0.193253047403,9.08357517575,5.7147053118,0.703413501075,[ 0.4109016],[-1261.92428284],-2.40954209469,42.0394271432,2
233,6.95128586101,0.390886096791,9.08357517575,5.7147053118,0.822107654045,[ 0.4109016],[-1261.92428284],-1.23658054922,17.7834052377,2
234,6.22272425263,0.0655092937135,9.08357517575,5.7147053118,0.918360685737,[ 0.4109016],[-1261.92428284],-0.50801894083,94.989945699,2
235,4.67731511699,0.255148841619,9.08357517575,5.7147053118,1.22179181194,[ 0.4109016],[-1261.92428284],1.0373901948,18.3317121384,2
236,5.81501304298,0.202091359713,9.08357517575,5.7147053118,0.982750213896,[ 0.4109016],[-1261.92428284],-0.100307731185,28.7741794169,2
237,0.00649033913699,0.283146504112,0.0120507509648,0.006701379291,1.03251604416,[-0.0039625],[-100.36960016],0.000211040154017,0.0229221941388,1
238,0.00580044069491,0.162103849113,0.0120507509648,0.006701379291,1.15532243901,[-0.0039625],[-100.36960016],0.000900938596092,0.0357822514804,1
239,0.00561959771849,0.176382335554,0.0120507509648,0.006701379291,1.19250160362,[-0.0039625],[-100.36960016],0.00108178157251,0.0318603203708,1
240,0.00614600171488,0.269031510834,0.0120507509648,0.006701379291,1.0903640451,[-0.0039625],[-100.36960016],0.000555377576123,0.0228449139501,1
241,0.00939097533099,0.390886096791,0.0120507509648,0.006701379291,0.713597795204,[-0.0039625],[-100.36960016],-0.00268959603998,0.0240248384583,1
242,0.00765324486125,0.0655092937135,0.0120507509648,0.006701379291,0.875625883204,[-0.0039625],[-100.36960016],-0.000951865570241,0.116826856579,1
243,0.00747240188484,0.255148841619,0.0120507509648,0.006701379291,0.896817301088,[-0.0039625],[-100.36960016],-0.000771022593835,0.0292864425228,1
244,0.010054949814,0.202091359713,0.0120507509648,0.006701379291,0.666475657759,[-0.0039625],[-100.36960016],-0.00335357052297,0.0497544765312,1
245,83.7441420492,0.149854588403,1000.0,0.006701379291,8.00220663443e-05,[-0.0039625],[-100.36960016],-83.7374406699,558.836021917,0
246,84.109281532,0.214412103649,1000.0,0.006701379291,7.96746704875e-05,[-0.0039625],[-100.36960016],-84.1025801527,392.27860788,0
247,84.4793015322,0.171461244253,1000.0,0.006701379291,7.93256948088e-05,[-0.0039625],[-100.36960016],-84.4726001529,492.702020799,0
248,84.8872070629,0.193253047403,1000.0,0.006701379291,7.89445138187e-05,[-0.0039625],[-100.36960016],-84.8805056836,439.254170652,0
249,88.9509062482,0.306230789908,1000.0,0.006701379291,7.53379540879e-05,[-0.0039625],[-100.36960016],-88.9442048689,290.470159043,0
250,88.636653741,0.174540583826,1000.0,0.006701379291,7.56050573681e-05,[-0.0039625],[-100.36960016],-88.6299523617,507.828333091,0
251,89.6200398023,0.402580283723,1000.0,0.006701379291,7.47754554203e-05,[-0.0039625],[-100.36960016],-89.6133384231,222.614080783,0
252,89.4313796331,0.136581298152,1000.0,0.006701379291,7.49331981514e-05,[-0.0039625],[-100.36960016],-89.4246782539,654.784958433,0
253,6.14141058071,0.283146504112,4.74928984683,5.59806322635,0.911527270939,[-0.44509762],[ 1044.91325809],-0.543347354362,21.6898689954,2
254,5.16625538534,0.162103849113,4.74928984683,5.59806322635,1.08358236456,[-0.44509762],[ 1044.91325809],0.431807841009,31.8700352496,2
255,6.70852546965,0.176382335554,4.74928984683,5.59806322635,0.834469996674,[-0.44509762],[ 1044.91325809],-1.11046224331,38.033998408,2
256,7.71475968451,0.269031510834,4.74928984683,5.59806322635,0.725630279526,[-0.44509762],[ 1044.91325809],-2.11669645816,28.6760449011,2
257,6.85661961731,0.306230789908,4.74928984683,5.59806322635,0.816446520121,[-0.44509762],[ 1044.91325809],-1.25855639096,22.3903664925,2
258,5.89311905007,0.174540583826,4.74928984683,5.59806322635,0.949932146081,[-0.44509762],[ 1044.91325809],-0.295055823727,33.7636034033,2
